Torneo de Monterrey 2023,2023年蒙特雷公开赛
México en los Juegos Olímpicos de París 2024,2024年夏季奥林匹克运动会墨西哥代表团
Campeonato Mundial de Voleibol Femenino Sub-21 de 2023,2023年世界青年女子排球錦標賽
Torneo de Guadalajara 2023,2023年瓜达拉哈拉网球公开赛
Terremoto de Michoacán de 2022,2022年米却肯地震
Leagues Cup 2023,2023年北美联赛杯
Anexo:Gran Premio de la Ciudad de México de 2023,2023年墨西哥城大奖赛
Torneo de Los Cabos 2024,2024年洛斯卡沃斯网球公开赛
Torneo de Los Cabos 2023,2023年洛斯卡沃斯网球公开赛
WTA Finals 2023,2023年WTA年终总决赛
Asalto a la embajada de México en Ecuador,墨西哥駐厄瓜多爾大使館遇襲事件
Huracán Agatha,颶風阿加莎·(2022年)
